DATE,TEMP,MAX,MIN,WDSP
1985-03-26,28.78,38.0,16.5,3.5
1985-03-27,32.0,39.0,19.39,3.0
1985-03-28,29.22,36.0,20.0,6.3
1985-03-29,27.94,36.5,19.0,8.6
1985-03-30,24.17,31.61,19.22,4.7
1985-03-31,27.89,35.78,17.0,4.2
1985-04-01,27.61,34.61,23.5,6.1
1985-04-03,26.5,29.78,17.5,3.5
1985-04-05,27.83,34.61,19.39,2.4
1985-04-06,25.28,32.0,20.0,9.5
1985-04-07,28.61,34.78,18.39,3.0
1985-04-08,28.83,35.5,20.61,5.1
1985-04-09,32.17,37.78,20.28,10.7
1985-04-11,29.89,34.72,24.0,9.8
1985-04-12,31.61,38.22,18.39,6.3
1985-04-13,30.33,38.72,21.0,18.8
1985-04-14,29.67,34.5,20.5,9.0
1985-04-15,29.17,35.78,19.22,7.4
1985-04-16,31.78,38.0,18.78,6.6
1985-04-17,29.33,38.78,20.5,5.1
1985-04-18,32.89,39.22,19.39,2.0
1985-04-19,31.78,40.11,21.22,1.9
1985-04-20,33.0,42.0,22.0,6.3
1985-04-21,33.72,40.61,25.39,8.0
1985-04-22,32.78,40.0,23.61,7.3
1985-04-23,33.89,40.22,21.0,5.2
1985-04-25,29.11,39.0,21.0,3.0
1985-04-27,33.61,41.22,22.0,6.8
1985-05-01,31.61,38.39,25.39,4.8
1985-05-02,33.61,40.0,24.78,11.2
1985-05-05,35.56,41.0,24.78,4.8
1985-05-06,35.83,41.61,24.61,3.5
1985-05-10,35.94,41.61,27.78,9.8
1985-05-11,33.22,39.0,24.39,5.2
1985-05-12,34.72,42.5,24.39,6.0
1985-05-15,32.44,40.39,22.61,3.9
1985-05-16,34.72,42.0,25.61,5.5
1985-05-17,36.11,41.78,29.78,5.7
1985-05-18,34.89,43.5,22.78,3.8
1985-05-19,37.83,43.78,24.39,7.4
1985-05-20,38.67,44.61,24.5,3.8
1985-05-21,38.11,43.22,30.0,8.0
1985-05-22,35.0,40.22,26.0,4.5
1985-05-23,35.17,41.0,28.39,8.5
1985-05-26,37.28,43.61,30.78,10.4
1985-05-27,37.67,44.11,29.22,6.8
1985-05-28,35.94,43.61,29.39,7.8
1985-05-29,37.11,43.39,29.78,8.4
1985-05-30,37.28,41.22,27.78,10.0
1985-06-01,32.61,38.39,28.39,10.1
1985-06-02,33.89,39.72,27.39,8.0
1985-06-03,32.67,36.22,27.0,4.8
1985-06-04,33.44,39.39,22.22,8.2
1985-06-05,34.44,39.61,27.39,5.2
1985-06-06,37.06,40.22,34.0,6.3
1985-06-07,33.11,39.78,28.0,999.9
1985-06-10,34.94,38.0,31.0,7.2
1985-06-11,33.56,37.78,28.11,8.4
1985-06-14,37.44,43.39,29.39,6.4
1985-06-18,35.67,41.61,32.0,9.0
1985-06-19,36.28,40.0,33.61,10.3
1985-06-20,36.89,42.78,30.78,8.9
1985-06-21,36.39,43.0,29.0,7.7
1985-06-22,36.94,42.61,29.61,8.3
1985-06-24,38.33,42.72,30.22,9.8
1985-06-25,33.94,40.61,30.39,11.3
1985-06-26,35.11,39.5,28.39,5.9
1985-06-27,35.22,40.61,29.78,7.2
1985-06-28,33.78,38.78,26.61,6.5
1985-06-29,34.78,39.78,28.0,8.3
1985-06-30,34.06,39.22,26.39,5.4
1985-07-01,30.11,38.0,29.0,7.2
1985-07-02,34.06,39.61,27.0,5.2
1985-07-03,36.78,40.61,27.78,7.8
1985-07-04,36.11,41.22,29.39,8.5
1985-07-06,33.72,39.39,20.61,8.4
1985-07-07,34.44,38.39,26.0,6.2
1985-07-08,29.44,37.22,25.61,8.0
1985-07-09,32.22,38.0,26.39,8.1
1985-07-10,31.17,35.28,26.39,10.1
1985-07-11,27.39,35.22,23.78,6.0
1985-07-12,27.61,31.78,23.78,7.7
1985-07-13,28.94,32.0,26.0,5.3
1985-07-14,28.06,32.78,27.0,1.0
1985-07-15,27.61,32.61,24.0,2.2
1985-07-16,26.72,28.39,25.0,6.2
1985-07-25,25.72,27.72,25.0,3.8
1985-07-26,26.83,30.5,24.61,6.6
1985-07-29,26.5,29.39,25.39,6.0
1985-08-03,27.0,28.72,25.39,11.5
1985-08-04,28.5,34.39,26.0,7.7
1985-08-05,28.11,32.78,26.28,5.0
1985-08-06,25.61,27.78,25.0,2.4
1985-08-07,27.72,32.0,24.39,4.0
1985-08-08,27.39,31.5,25.78,3.5
1985-08-09,28.17,32.0,25.78,8.0
1985-08-11,29.94,33.72,25.78,1.2
1985-08-12,32.44,35.39,26.89,1.3
1985-08-16,31.11,37.39,25.0,3.1
1985-08-19,27.5,29.39,26.61,4.8
1985-08-20,27.11,29.22,25.0,6.2
1985-08-21,28.5,32.78,25.78,5.9
1985-08-22,29.33,33.22,26.39,8.9
1985-08-23,29.5,32.61,25.39,9.6
1985-08-24,29.78,33.0,24.78,6.8
1985-08-25,29.72,33.39,24.72,8.8
1985-08-26,29.67,34.5,23.78,7.4
1985-08-27,30.11,34.22,24.5,6.5
1985-08-28,30.33,35.0,25.0,5.0
1985-08-29,29.67,33.61,25.39,4.8
1985-08-30,30.39,34.39,26.22,4.0
1985-08-31,27.94,30.61,25.78,1.3
1985-09-01,27.39,33.0,26.39,0.6
1985-09-02,30.06,35.22,24.78,4.0
1985-09-03,30.56,35.72,25.39,9.4
1985-09-04,29.33,34.0,25.0,9.0
1985-09-05,29.89,34.39,23.89,6.0
1985-09-06,30.61,35.78,23.39,6.8
1985-09-07,29.94,35.78,24.0,6.6
1985-09-08,30.17,35.61,23.39,6.3
1985-09-09,30.56,35.22,23.39,5.8
1985-09-10,30.89,36.22,22.61,4.5
1985-09-11,29.22,33.78,22.39,8.5
1985-09-12,25.17,30.61,23.39,4.4
1985-09-13,25.11,28.0,23.39,7.0
1985-09-14,25.17,27.78,23.39,8.0
1985-09-15,24.22,28.78,22.78,8.1
1985-09-16,26.61,31.22,22.72,3.9
1985-09-17,25.17,27.78,22.78,6.4
1985-09-18,26.22,29.39,23.39,3.4
1985-09-19,25.78,27.39,24.39,2.6
1985-09-20,27.22,32.5,23.78,4.3
1985-09-21,27.72,32.39,24.0,5.7
1985-09-22,28.17,31.22,25.39,8.0
1985-09-23,26.72,31.61,24.22,7.6
1985-09-24,24.72,25.39,23.61,9.3
1985-09-25,24.89,28.39,22.39,5.1
1985-09-26,27.72,32.39,21.5,3.0
1985-09-27,29.06,34.22,23.22,5.9
1985-09-28,28.61,35.11,22.72,0.7
1985-09-29,29.22,34.61,21.78,4.1
1985-09-30,29.33,35.61,22.22,1.7
1985-10-01,28.56,35.5,23.61,4.9
1985-10-02,29.06,35.39,22.0,4.5
1985-10-03,26.94,31.39,23.39,3.3
1985-10-04,26.56,33.61,23.22,6.2
1985-10-05,23.83,25.61,22.0,4.6
1985-10-06,22.94,25.61,20.78,8.1
1985-10-07,21.39,22.0,20.78,6.4
1985-10-08,20.61,22.72,19.0,8.5
1985-10-09,21.33,24.61,18.89,5.6
1985-10-10,24.11,28.39,20.22,4.6
1985-10-11,24.5,28.28,20.22,3.7
1985-10-12,23.94,27.39,21.78,4.2
1985-10-13,23.72,26.61,20.78,5.1
1985-10-14,23.28,27.39,21.0,5.7
1985-10-15,24.39,30.5,19.0,1.5
1985-10-16,26.11,31.39,18.61,1.7
1985-10-17,21.44,30.39,16.5,5.5
1985-10-18,21.78,29.72,14.22,5.0
1985-10-19,21.94,31.0,13.22,3.3
1985-10-20,22.06,31.61,12.61,1.0
1985-10-21,22.17,31.39,12.22,0.7
1985-10-22,21.56,31.39,12.78,1.9
1985-10-23,22.33,30.78,12.5,2.3
1985-10-24,23.56,32.11,12.39,2.5
1985-10-25,22.94,31.78,13.78,3.1
1985-10-26,21.61,32.61,14.39,1.5
1985-10-27,23.39,30.78,14.0,3.2
1985-10-28,23.78,32.61,12.0,3.1
1985-10-29,23.33,32.39,13.22,3.3
1985-10-30,22.0,32.5,12.78,1.6
1985-10-31,20.39,29.22,13.0,0.6
1985-11-01,22.28,32.39,13.39,1.8
1985-11-03,23.22,32.22,14.22,1.8
1985-11-04,22.17,31.72,15.39,2.7
1985-11-05,19.67,27.39,13.39,0.6
1985-11-06,20.5,30.61,11.61,0.0
1985-11-07,20.61,28.61,10.61,2.0
1985-11-08,21.61,31.78,11.78,2.7
1985-11-13,18.06,27.22,9.39,1.6
1985-11-14,19.0,27.28,9.61,1.8
1985-11-15,16.72,27.22,9.22,1.3
1985-11-16,20.83,28.0,9.22,0.7
1985-11-17,18.33,28.22,9.61,1.6
1985-11-18,18.0,27.5,9.22,0.3
1985-11-19,18.39,27.39,9.78,1.8
1985-11-20,21.72,29.22,10.22,1.2
1985-11-21,19.06,28.39,10.39,0.3
1985-11-22,19.72,29.28,9.39,0.7
1985-11-23,18.28,27.89,10.22,1.0
1985-11-24,18.06,27.78,9.78,0.0
1985-11-25,20.33,28.22,9.0,0.5
1985-11-27,17.67,25.78,9.61,2.5
1985-11-28,17.22,25.39,7.39,1.2
1985-11-29,15.5,27.0,7.0,0.6
1985-12-01,16.11,26.5,8.39,1.7
1985-12-04,15.17,26.61,8.0,1.6
1985-12-05,15.78,26.78,6.0,0.4
1985-12-08,17.78,28.0,9.0,2.5
1985-12-09,12.39,21.5,8.39,2.2
1985-12-10,13.11,21.0,3.22,1.5
1985-12-13,21.5,25.0,18.0,3.0
1985-12-17,17.67,24.39,15.39,2.6
1985-12-18,14.83,19.39,12.39,4.2
1985-12-19,13.22,19.78,7.61,5.2
1985-12-20,17.78,22.72,9.22,4.5
1985-12-21,16.11,23.0,10.39,2.0
1985-12-22,13.17,22.0,8.0,1.2
1985-12-24,16.39,23.22,7.22,0.6
1985-12-25,18.5,21.39,10.61,5.4
1985-12-26,18.17,22.61,16.0,6.4
1985-12-27,15.83,23.0,11.39,4.7
1985-12-28,13.0,18.78,7.22,4.3
1985-12-30,11.11,18.0,7.61,3.0
1985-12-31,11.89,19.89,5.78,5.0
1986-01-01,9.72,17.78,3.78,1.5
1986-01-07,11.0,19.39,2.61,1.4
1986-01-08,10.39,21.22,2.39,0.0
1986-01-11,13.11,20.78,5.78,4.5
1986-01-12,16.72,23.61,9.61,5.3
1986-01-16,12.33,21.39,4.61,1.0
1986-01-17,14.56,23.11,5.0,1.1
1986-01-18,12.67,22.39,4.78,1.0
1986-01-19,14.11,21.61,5.22,3.6
1986-01-20,14.61,21.28,9.0,3.2
1986-01-23,17.0,24.39,9.78,2.5
1986-01-25,18.17,22.22,15.61,1.5
1986-01-26,17.11,24.5,8.5,1.7
1986-01-27,17.17,25.0,9.0,1.6
1986-01-28,16.22,21.39,11.22,6.6
1986-01-31,14.78,22.39,10.78,3.6
1986-02-01,11.89,20.39,4.61,3.6
1986-02-02,10.56,21.0,4.22,1.4
1986-02-03,16.06,23.28,6.61,2.3
1986-02-07,15.5,23.78,7.0,2.6
1986-02-08,15.11,21.61,8.72,4.2
1986-02-13,15.5,22.0,10.0,2.6
1986-02-14,17.28,22.0,11.61,1.7
1986-02-15,17.0,23.22,11.0,999.9
1986-02-16,17.28,23.0,8.0,6.2
1986-02-17,18.17,24.0,12.61,3.5
1986-02-19,17.0,24.78,11.0,5.2
1986-02-20,16.67,24.28,9.0,3.0
1986-02-21,18.56,23.61,14.78,7.5
1986-02-22,17.83,23.61,13.39,6.4
1986-02-24,19.06,25.0,12.61,4.2
1986-02-25,16.11,23.61,7.39,1.3
1986-02-26,17.94,25.5,8.28,4.0
1986-03-01,21.94,28.0,14.78,2.6
1986-03-02,19.94,28.78,9.78,4.6
1986-03-03,21.72,29.28,11.78,3.9
1986-03-04,20.72,30.0,9.61,2.5
1986-03-05,20.61,30.0,12.22,2.7
1986-03-06,25.0,31.72,14.78,5.4
1986-03-10,26.22,35.61,16.28,3.6
1986-03-11,26.28,32.0,19.39,7.7
1986-03-12,26.83,32.61,18.5,6.6
1986-03-13,24.83,33.72,16.78,3.7
1986-03-14,26.22,33.78,18.61,8.4
1986-03-15,22.5,28.61,17.0,8.8
1986-03-16,21.22,28.11,11.0,6.2
1986-03-17,21.56,26.72,13.78,4.4
1986-03-18,24.61,29.78,18.39,999.9
1986-03-19,19.67,28.78,13.61,4.4
1986-03-21,22.89,28.89,11.61,5.6
1986-03-22,24.17,28.61,17.78,4.2
1986-03-23,22.5,30.22,13.0,4.6
1986-03-26,25.78,32.22,11.78,5.7
1986-03-27,22.78,34.61,13.22,3.0
1986-03-28,25.67,33.61,16.0,3.3
1986-03-30,31.0,35.78,18.5,6.0
1986-04-01,23.28,31.22,16.89,3.5
1986-04-02,26.39,35.72,17.22,4.0
1986-04-04,25.39,30.61,16.78,8.5
1986-04-05,24.78,31.5,14.0,3.8
1986-04-06,25.22,33.78,13.39,2.0
1986-04-11,30.67,38.0,22.0,2.1
1986-04-12,31.78,37.22,23.0,3.2
1986-04-13,31.28,37.61,23.78,3.2
1986-04-15,30.44,37.39,21.61,6.7
1986-04-16,30.94,37.78,21.78,6.3
1986-04-17,30.78,38.0,22.0,7.0
1986-04-18,31.11,38.72,19.39,3.8
1986-04-22,33.17,41.28,21.22,4.1
1986-04-23,32.33,41.5,21.0,3.4
1986-04-24,32.5,39.39,25.39,4.9
1986-04-26,29.0,36.5,23.39,10.0
1986-04-29,33.28,36.28,20.78,7.5
1986-04-30,30.67,37.78,20.39,2.8
1986-05-02,32.78,40.0,26.0,4.7
1986-05-03,30.78,35.61,25.39,4.5
1986-05-04,30.5,37.11,22.0,6.2
1986-05-05,31.5,39.39,21.61,4.0
1986-05-06,34.22,42.0,20.78,13.3
1986-05-07,34.0,39.28,24.39,9.8
1986-05-08,32.89,38.22,26.0,8.6
1986-05-09,31.89,37.22,28.39,8.8
1986-05-10,32.78,38.78,20.61,4.3
1986-05-11,32.28,36.78,27.0,4.4
1986-05-12,35.83,41.72,25.61,6.7
1986-05-13,32.22,42.39,26.61,7.0
1986-05-14,32.61,38.39,23.0,5.4
1986-05-15,32.78,41.22,25.0,2.2
1986-05-16,33.22,38.39,27.0,11.2
1986-05-17,31.06,38.78,25.61,3.8
1986-05-19,32.61,38.78,26.61,9.0
1986-05-20,30.17,36.78,23.39,3.3
1986-05-21,30.28,36.39,23.0,6.0
1986-05-22,31.06,37.0,19.78,3.2
1986-05-23,30.61,38.28,19.78,6.1
1986-05-24,31.33,38.78,19.0,3.4
1986-05-25,34.44,40.28,23.39,6.7
1986-05-31,30.06,34.0,25.61,9.3
1986-06-02,28.67,38.0,23.22,3.7
1986-06-03,33.33,39.78,24.5,7.8
1986-06-04,36.22,40.22,27.78,8.0
1986-06-06,36.56,40.61,28.39,11.9
1986-06-07,34.89,42.22,27.0,7.1
1986-06-08,34.89,41.39,25.61,3.6
1986-06-09,35.89,43.39,25.89,6.3
1986-06-10,38.17,45.11,26.39,7.4
1986-06-11,38.22,43.39,31.22,9.6
1986-06-12,38.28,43.78,31.61,20.0
1986-06-13,37.0,42.61,30.39,3.7
1986-06-14,32.5,41.22,27.39,7.8
1986-06-15,36.11,41.61,27.0,6.2
1986-06-16,35.94,41.39,30.39,6.2
1986-06-17,33.22,40.78,26.39,9.0
1986-06-18,37.5,42.61,31.22,6.0
1986-06-19,37.72,43.5,32.78,5.7
1986-06-20,35.28,40.0,31.78,8.6
1986-06-21,34.67,39.22,28.78,5.0
1986-06-22,34.67,38.0,30.78,10.7
1986-06-23,34.78,40.5,30.39,9.2
1986-06-24,29.72,33.28,28.0,3.2
1986-06-25,27.33,29.39,24.61,0.4
1986-06-26,27.78,34.5,25.61,4.8
1986-07-01,30.17,35.39,25.39,6.0
1986-07-02,30.72,36.0,24.22,1.3
1986-07-03,32.33,37.61,27.39,5.0
1986-07-04,32.56,37.11,27.78,8.5
1986-07-05,34.94,37.78,29.72,11.7
1986-07-06,34.67,37.61,30.22,8.5
1986-07-07,27.56,36.0,14.89,7.3
1986-07-08,28.94,35.61,26.39,3.5
1986-07-09,25.5,27.5,24.39,9.0
1986-07-10,26.56,30.0,24.39,8.0
1986-07-11,30.56,34.78,24.61,4.5
1986-07-12,31.06,35.11,26.72,5.6
1986-07-14,29.11,36.0,27.22,4.6
1986-07-15,32.5,35.61,27.22,4.4
1986-07-16,33.28,37.22,30.39,6.8
1986-07-19,26.78,29.61,25.39,6.1
1986-07-20,28.78,32.22,25.61,4.4
1986-07-21,28.61,31.0,26.0,7.0
1986-07-22,26.89,31.39,24.0,5.5
1986-07-23,29.22,31.39,24.61,10.7
1986-07-24,28.44,30.22,26.0,9.5
1986-07-25,26.94,28.39,25.5,9.8
1986-07-26,27.78,31.22,25.22,5.1
1986-07-27,26.28,28.28,25.0,9.5
1986-07-28,25.89,30.39,23.39,8.4
1986-07-29,26.39,31.0,23.0,7.6
1986-07-30,29.22,33.28,24.78,6.9
1986-07-31,29.56,32.78,25.78,3.1
1986-08-01,28.06,33.61,26.0,6.8
1986-08-02,29.22,33.22,24.61,8.5
1986-08-04,29.22,33.5,25.0,4.3
1986-08-06,32.94,35.61,30.0,9.5
1986-08-07,30.17,36.22,25.39,12.1
1986-08-08,32.06,35.39,27.39,11.0
1986-08-09,31.89,36.22,27.22,9.3
1986-08-25,31.28,35.5,20.39,9.8
1986-08-26,28.89,35.0,23.39,8.1
1986-08-27,29.89,35.0,23.39,5.5
1986-08-28,28.22,33.61,23.39,6.4
1986-08-29,29.22,36.72,25.61,7.2
1986-09-01,28.72,34.0,23.22,6.2
1986-09-03,31.78,37.39,25.0,10.0
1986-09-04,32.22,37.61,24.78,8.0
1986-09-06,31.17,38.78,25.0,4.2
1986-09-07,32.78,39.5,24.39,7.5
1986-09-08,33.11,39.61,24.0,5.3
1986-09-09,32.89,39.39,23.78,8.0
1986-09-10,30.83,36.39,25.39,4.8
1986-09-11,31.44,37.39,26.39,9.6
1986-09-13,27.5,33.22,24.61,8.9
1986-09-14,30.28,34.78,23.0,5.8
1986-09-15,25.94,29.22,24.0,6.2
1986-09-16,27.44,36.72,22.61,1.7
1986-09-18,31.44,39.61,22.39,5.8
1986-09-19,33.56,39.61,25.22,999.9
1986-09-20,31.89,39.22,22.61,4.0
1986-09-21,33.22,39.0,24.0,5.7
1986-09-23,31.94,35.61,27.39,6.0
1986-09-24,29.72,35.39,24.39,8.2
1986-09-26,24.33,31.0,21.22,7.3
1986-09-27,23.67,27.61,21.22,4.8
1986-09-28,24.22,27.78,21.61,6.2
1986-10-01,27.11,31.78,20.61,2.3
1986-10-02,26.06,32.39,21.0,999.9
1986-10-03,27.17,32.61,20.61,2.0
1986-10-04,28.22,34.28,23.0,4.0
1986-10-05,28.28,34.22,22.61,4.8
1986-10-06,27.28,33.22,21.22,3.2
1986-10-07,29.0,34.61,20.61,3.5
1986-10-08,26.83,35.39,23.0,7.5
1986-10-09,26.44,34.39,20.61,4.4
1986-10-10,29.11,35.39,22.11,7.2
1986-10-12,30.44,33.22,24.0,999.9
1986-10-13,28.39,36.0,21.5,4.3
1986-10-14,29.78,36.22,22.0,4.8
1986-10-15,28.28,38.78,18.72,6.5
1986-10-23,23.22,31.22,13.28,2.3
1986-10-24,21.28,30.72,12.61,2.0
1986-10-25,22.28,32.22,12.39,1.7
1986-10-26,21.17,30.78,13.78,1.0
1986-10-27,21.83,32.0,13.61,1.2
1986-10-28,22.28,33.78,13.22,1.0
1986-10-31,24.44,33.61,14.61,3.5
1986-11-01,24.33,33.61,14.61,2.3
1986-11-02,25.22,32.39,17.78,2.0
1986-11-03,24.56,31.89,15.0,0.0
1986-11-04,22.72,30.0,15.22,1.2
1986-11-05,21.33,30.61,13.39,2.1
1986-11-06,21.0,30.0,12.39,1.2
1986-11-08,20.89,29.0,12.5,1.3
1986-11-09,20.22,28.39,12.22,1.5
1986-11-10,21.89,31.78,11.5,4.7
1986-11-11,21.06,33.72,11.0,2.7
1986-11-12,21.72,33.0,12.0,1.0
1986-11-13,23.72,32.22,13.0,2.2
1986-11-14,23.89,33.61,14.22,3.5
1986-11-15,20.94,33.0,13.39,3.4
1986-11-16,20.78,32.39,14.0,2.0
1986-11-17,21.5,29.11,15.22,7.3
1986-11-18,16.72,27.0,10.78,4.3
1986-11-19,16.44,27.39,7.61,1.8
1986-11-20,15.33,27.0,8.39,1.3
1986-11-21,19.78,28.0,7.5,1.8
1986-11-22,19.22,29.22,10.22,1.3
1986-11-23,18.94,30.11,8.39,1.3
1986-11-24,20.06,28.39,8.5,3.0
1986-11-25,19.33,26.39,10.28,0.7
1986-11-26,19.78,27.0,10.72,4.5
1986-11-29,18.44,26.22,13.61,0.8
1986-12-02,16.5,24.78,7.0,1.4
1986-12-03,16.39,25.0,6.39,3.0
1986-12-04,18.28,25.0,10.78,2.2
1986-12-05,14.78,26.39,6.72,1.5
1986-12-06,16.33,25.61,8.0,1.4
1986-12-07,13.44,26.0,8.39,0.0
1986-12-08,17.06,23.89,9.0,0.5
1986-12-09,17.94,25.22,10.22,4.2
1986-12-10,17.83,24.61,11.0,3.1
1986-12-11,18.22,25.5,11.39,6.2
1986-12-12,19.22,25.61,11.39,3.8
1986-12-13,19.06,27.72,13.78,5.0
1986-12-14,10.39,19.39,7.0,1.6
1986-12-28,10.06,18.39,4.0,2.2
1986-12-29,11.78,22.5,4.39,2.6
1986-12-30,14.11,21.78,3.61,2.0
1986-12-31,11.06,20.5,3.39,3.5
1987-01-01,11.17,21.39,2.72,3.8
1987-01-04,15.61,21.28,9.78,2.5
1987-01-05,18.11,24.11,8.61,6.5
1987-01-06,16.89,22.61,11.89,5.0
1987-01-08,17.72,23.78,9.39,3.2
1987-01-11,16.22,20.72,12.61,6.5
1987-01-13,13.78,22.22,5.72,1.3
1987-01-14,15.78,22.78,7.78,3.6
1987-01-15,13.5,20.39,5.78,1.6
1987-01-21,13.33,22.39,5.0,3.0
1987-01-22,13.67,22.61,4.28,1.1
1987-01-23,12.83,22.61,4.22,3.5
1987-01-26,17.0,23.0,8.78,4.2
1987-02-03,13.94,21.39,7.89,1.4
1987-02-04,15.28,25.22,8.39,2.7
1987-02-05,19.56,26.22,8.5,7.2
1987-02-06,13.72,23.61,7.22,0.0
1987-02-08,21.22,27.0,8.39,999.9
1987-02-11,13.94,26.39,8.78,1.2
1987-02-13,20.67,28.0,9.0,2.4
1987-02-15,20.5,25.0,16.61,9.0
1987-02-16,18.72,25.39,15.39,9.0
1987-02-25,20.56,27.61,14.0,6.3
1987-03-06,25.89,32.78,13.39,6.5
1987-03-07,25.5,33.0,16.0,5.2
1987-03-10,22.44,30.89,15.39,2.2
1987-03-11,20.67,28.39,17.0,6.4
1987-03-12,20.39,27.5,12.0,5.0
1987-03-13,21.06,28.22,12.39,5.2
1987-03-14,23.28,31.5,13.72,3.7
1987-03-15,25.72,34.39,15.0,3.4
1987-03-16,29.22,35.61,20.0,2.8
1987-03-17,25.94,32.78,19.0,8.0
1987-03-18,24.72,33.28,16.0,8.0
1987-03-19,29.22,35.39,16.39,6.3
1987-03-20,24.78,31.5,19.39,5.4
1987-03-21,26.89,34.39,17.0,3.6
1987-03-22,26.61,33.78,21.78,6.5
1987-03-23,27.72,34.39,19.61,6.0
1987-03-24,27.0,35.0,18.61,7.7
1987-03-25,31.28,37.0,17.0,5.7
1987-03-26,29.11,38.0,21.61,7.7
1987-03-27,26.5,33.39,19.61,8.0
1987-03-28,24.28,34.22,17.22,5.2
1987-03-29,27.78,35.39,17.72,5.5
1987-03-30,28.0,35.5,17.22,6.5
1987-04-06,32.44,37.72,20.5,14.5
1987-04-07,30.89,39.0,20.61,5.0
1987-04-09,29.61,36.0,23.0,7.1
1987-04-10,26.56,34.72,19.72,6.6
1987-04-12,31.17,36.78,17.22,3.4
1987-04-13,31.56,36.5,18.5,5.6
1987-04-17,30.06,39.89,19.28,2.8
1987-04-18,31.5,41.61,21.22,5.5
1987-04-20,31.78,41.11,22.5,3.2
1987-04-22,32.61,43.0,23.22,3.4
1987-04-23,32.83,43.0,21.22,5.4
1987-04-24,34.11,39.39,28.0,7.3
1987-04-25,34.94,39.39,21.28,5.2
1987-04-28,32.56,37.0,25.0,7.4
1987-05-04,27.78,32.5,21.0,3.3
1987-05-07,24.83,30.61,20.0,6.8
1987-05-08,25.39,31.61,20.0,8.2
1987-05-09,23.5,26.0,19.22,999.9
1987-05-10,26.5,32.61,19.61,2.7
1987-05-11,28.11,35.22,19.61,2.0
1987-05-12,29.28,39.61,21.78,10.0
1987-05-14,29.67,34.78,26.39,6.2
1987-05-15,31.56,37.0,24.78,4.1
1987-05-16,30.89,38.0,23.22,5.0
1987-05-17,32.94,38.72,24.0,5.0
1987-05-18,30.78,39.78,22.78,5.5
1987-05-19,36.94,42.61,25.0,6.0
1987-05-20,37.22,43.22,25.5,5.6
1987-05-21,36.5,43.39,26.0,8.0
1987-05-22,34.11,41.39,29.0,6.5
1987-05-23,32.78,37.0,27.61,8.4
1987-05-24,31.94,38.22,22.0,6.4
1987-05-25,33.61,39.61,25.39,6.5
1987-05-30,37.61,42.39,31.22,5.0
1987-05-31,34.72,42.72,21.39,7.7
1987-06-01,37.56,42.61,27.39,4.7
1987-06-02,37.22,43.61,29.0,5.2
1987-06-03,39.06,44.39,30.39,9.0
1987-06-06,39.5,44.78,29.0,5.2
1987-06-07,37.44,45.78,28.22,4.5
1987-06-12,33.06,38.39,27.0,7.6
1987-06-13,33.22,40.39,27.78,8.8
1987-06-15,33.06,43.5,30.39,9.0
1987-06-16,33.39,39.61,28.61,8.8
1987-06-17,34.11,41.61,26.39,6.8
1987-06-18,38.0,43.0,28.39,9.0
1987-06-23,32.28,35.61,27.22,999.9
1987-06-24,35.28,41.61,30.39,6.0
1987-07-02,36.78,42.0,33.39,999.9
1987-07-04,36.44,43.0,32.0,11.7
1987-07-06,33.39,39.78,25.78,5.5
1987-07-15,30.89,35.72,25.61,9.2
1987-07-17,32.89,39.22,27.78,10.0
1987-07-25,35.06,39.78,30.39,7.8
1987-07-26,33.17,38.39,28.61,5.8
1987-07-27,28.83,37.0,26.0,4.6
1987-07-28,31.06,37.61,25.78,6.5
1987-07-31,35.78,40.22,29.61,10.0
1987-08-01,35.56,40.22,32.0,14.0
1987-08-02,37.0,40.5,32.39,9.6
1987-08-03,31.56,32.78,30.39,6.8
1987-08-04,33.94,38.78,31.0,7.4
1987-08-05,30.22,37.22,27.78,7.7
1987-08-06,27.89,32.39,26.28,4.4
1987-08-07,29.0,33.0,26.61,4.8
1987-08-08,32.78,36.39,31.39,5.1
1987-08-09,33.22,39.39,29.39,5.3
1987-08-10,35.22,39.39,29.39,4.8
1987-08-15,28.83,33.0,24.61,6.7
1987-08-16,32.67,37.22,27.22,5.3
1987-08-17,33.56,38.78,28.39,6.7
1987-08-21,28.78,36.61,26.22,3.6
1987-08-22,31.0,36.39,26.39,3.0
1987-08-23,29.83,36.78,27.28,3.0
1987-08-24,32.06,37.39,27.0,8.5
1987-08-25,31.94,36.0,28.39,9.6
1987-08-27,31.39,38.39,26.39,5.4
1987-08-28,25.22,26.39,24.22,7.0
1987-08-29,27.89,31.78,25.0,9.1
1987-08-30,29.06,32.0,26.39,11.0
1987-08-31,31.78,34.61,26.61,2.2
1987-09-05,27.22,31.22,24.0,5.5
1987-09-06,28.44,35.0,24.39,4.3
1987-09-08,30.44,34.22,27.0,6.5
1987-09-10,30.83,35.0,25.78,6.4
1987-09-11,31.33,35.22,24.61,6.4
1987-09-12,30.83,36.0,25.39,5.3
1987-09-13,31.94,36.22,26.78,5.3
1987-09-14,32.28,36.39,25.39,5.5
1987-09-15,30.33,36.39,25.0,3.2
1987-09-16,30.33,34.78,25.39,9.4
1987-09-17,27.44,32.61,24.61,6.5
1987-09-18,28.06,32.39,25.61,4.2
1987-09-19,29.72,34.0,25.0,4.7
1987-09-20,32.78,36.22,28.39,3.8
1987-09-21,31.17,38.0,25.22,2.3
1987-09-22,30.56,36.22,25.61,5.2
