DATE,TEMP,MAX,MIN,WDSP
1977-11-22,24.22,29.0,13.0,3.0
1977-11-23,21.33,28.0,13.0,3.5
1977-11-24,22.17,28.0,13.0,2.8
1977-11-25,23.5,30.0,15.0,999.9
1977-11-26,21.28,30.0,16.0,2.4
1977-11-27,22.78,32.0,16.0,1.8
1977-11-28,23.0,30.0,16.0,3.0
1977-11-29,22.5,30.0,13.0,1.5
1977-11-30,18.17,24.0,11.0,3.7
1977-12-01,15.78,24.0,9.0,3.4
1977-12-02,16.83,25.0,7.0,1.3
1977-12-03,19.44,28.0,8.0,2.6
1977-12-04,22.0,30.0,10.0,2.8
1977-12-05,16.39,25.0,8.0,1.2
1977-12-06,17.67,29.0,7.0,0.6
1977-12-07,20.83,30.0,8.0,0.6
1977-12-08,21.56,30.0,9.0,1.4
1977-12-09,18.83,30.0,9.0,1.1
1977-12-10,21.67,30.0,15.0,3.0
1977-12-11,22.83,29.0,13.0,2.7
1977-12-12,20.78,28.0,15.0,2.0
1977-12-13,22.0,29.0,12.0,1.4
1977-12-14,20.28,28.0,10.0,1.1
1977-12-15,22.78,30.0,12.0,1.2
1977-12-16,20.17,30.0,11.0,1.0
1977-12-17,19.0,29.0,11.0,1.6
1977-12-18,23.39,30.0,12.0,3.2
1977-12-19,15.5,26.0,12.0,2.7
1977-12-20,14.78,26.0,9.0,2.8
1977-12-22,14.67,29.0,9.0,2.0
1977-12-23,20.67,31.0,8.0,1.4
1977-12-24,18.0,28.0,9.0,2.2
1977-12-25,20.89,26.0,15.0,3.9
1977-12-26,15.67,23.0,11.0,5.3
1977-12-27,13.5,25.0,5.0,0.8
1977-12-28,12.83,21.0,3.0,1.8
1977-12-29,12.33,21.0,4.0,1.7
1977-12-30,14.5,21.0,5.0,2.4
1977-12-31,13.78,21.0,9.0,1.0
1978-01-01,15.0,21.0,5.0,1.9
1978-01-02,14.0,23.0,2.0,1.6
1978-01-03,16.17,25.0,4.0,1.7
1978-01-04,17.78,26.0,11.0,2.1
1978-01-05,16.0,25.0,5.0,1.2
1978-01-06,14.5,24.0,7.0,1.6
1978-01-08,16.83,24.0,6.0,3.2
1978-01-09,19.28,22.0,17.0,5.0
1978-01-10,15.0,24.0,7.0,3.7
1978-01-11,17.28,27.0,9.0,2.1
1978-01-12,17.78,27.0,10.0,2.0
1978-01-13,17.5,25.0,10.0,3.7
1978-01-14,18.39,24.0,14.0,2.6
1978-01-15,15.39,21.0,8.0,4.6
1978-01-16,12.72,21.0,5.0,2.6
1978-01-17,13.5,21.0,4.0,1.1
1978-01-18,12.0,20.0,2.0,0.8
1978-01-19,9.22,22.0,-1.0,0.8
1978-01-20,12.83,22.0,-1.0,2.1
1978-01-21,14.83,22.0,3.0,1.4
1978-01-22,17.39,25.0,4.0,1.8
1978-01-23,17.22,24.0,6.0,2.0
1978-01-24,17.67,26.0,7.0,3.8
1978-01-25,16.78,27.0,7.0,0.7
1978-01-26,18.67,27.0,11.0,0.5
1978-01-27,21.39,28.0,12.0,5.0
1978-01-28,15.0,19.0,11.0,3.0
1978-01-29,15.83,22.0,7.0,4.2
1978-01-30,14.83,22.0,4.0,2.2
1978-01-31,16.17,22.0,6.0,1.5
1978-02-01,14.56,23.0,3.0,2.0
1978-02-02,16.83,23.0,5.0,1.5
1978-02-03,16.67,24.0,5.0,2.7
1978-02-04,18.0,27.0,7.0,3.3
1978-02-05,19.0,29.0,6.0,1.9
1978-02-06,16.44,25.0,8.0,3.2
1978-02-07,17.0,24.0,6.0,1.3
1978-02-08,15.0,23.0,8.0,4.6
1978-02-09,16.78,24.0,7.0,5.0
1978-02-10,16.67,23.0,10.0,6.0
1978-02-11,19.78,30.0,9.0,4.6
1978-02-12,16.11,22.0,10.0,4.2
1978-02-13,18.22,25.0,11.0,4.6
1978-02-14,20.39,25.0,14.0,4.0
1978-02-15,16.22,21.0,13.0,4.6
1978-02-16,14.83,20.0,9.0,4.6
1978-02-17,13.0,20.0,6.0,3.3
1978-02-18,16.67,25.0,6.0,2.7
1978-02-19,17.61,34.0,6.0,3.2
1978-02-20,21.28,28.0,10.0,1.8
1978-02-21,23.0,30.0,13.0,1.8
1978-02-22,22.0,28.0,14.0,2.3
1978-02-23,25.17,33.0,16.0,3.8
1978-02-24,24.0,31.0,14.0,4.2
1978-02-25,26.83,34.0,16.0,3.9
1978-02-26,25.28,31.0,20.0,5.1
1978-02-27,23.5,31.0,15.0,3.3
1978-02-28,23.28,30.0,17.0,4.9
1978-03-01,22.83,29.0,17.0,4.0
1978-03-02,21.11,28.0,14.0,2.6
1978-03-03,22.83,29.0,16.0,2.8
1978-03-04,21.72,27.0,15.0,5.0
1978-03-05,23.5,31.0,13.0,4.0
1978-03-06,21.0,28.0,13.0,3.8
1978-03-07,20.0,28.0,12.0,3.8
1978-03-08,23.5,30.0,15.0,3.0
1978-03-09,25.0,31.0,14.0,3.5
1978-03-10,23.72,31.0,17.0,4.7
1978-03-11,19.56,27.0,13.0,2.7
1978-03-12,22.72,31.0,12.0,1.6
1978-03-13,24.83,33.0,14.0,1.6
1978-03-14,26.0,34.0,16.0,6.0
1978-03-15,27.72,37.0,20.0,3.0
1978-03-16,25.78,34.0,21.0,7.2
1978-03-17,21.67,28.0,16.0,3.3
1978-03-18,21.0,29.0,11.0,2.1
1978-03-19,21.33,31.0,12.0,2.1
1978-03-20,22.5,32.0,13.0,3.0
1978-03-21,23.83,36.0,16.0,2.0
1978-03-22,24.22,30.0,17.0,3.8
1978-03-23,25.0,31.0,17.0,2.1
1978-03-24,25.17,32.0,16.0,3.1
1978-03-25,26.56,34.0,18.0,2.2
1978-03-26,29.28,35.0,16.0,3.7
1978-03-27,25.0,34.0,16.0,2.8
1978-03-28,30.0,36.0,20.0,2.5
1978-03-29,27.5,33.0,19.0,3.3
1978-03-30,26.72,35.0,19.0,2.4
1978-03-31,27.83,35.0,22.0,2.1
1978-04-01,28.5,38.0,20.0,6.6
1978-04-02,28.83,35.0,22.0,3.7
1978-04-03,25.17,33.0,20.0,10.8
1978-04-04,29.0,35.0,18.0,1.8
1978-04-05,28.17,34.0,21.0,4.9
1978-04-06,28.89,36.0,20.0,2.0
1978-04-07,29.83,39.0,18.0,1.8
1978-04-08,30.78,40.0,20.0,1.4
1978-04-09,32.22,39.0,27.0,3.2
1978-04-10,32.5,41.0,27.0,2.4
1978-04-11,33.5,41.0,24.0,3.7
1978-04-12,31.83,39.0,23.0,3.1
1978-04-13,31.78,39.0,22.0,3.2
1978-04-14,35.0,40.0,29.0,1.8
1978-04-15,34.0,42.0,21.0,3.4
1978-04-16,34.17,42.0,27.0,7.7
1978-04-17,30.61,38.0,23.0,6.0
1978-04-18,30.17,37.0,25.0,3.9
1978-04-19,31.61,39.0,23.0,1.8
1978-04-20,31.0,39.0,25.0,3.2
1978-04-21,32.28,38.0,25.0,2.2
1978-04-22,32.83,40.0,26.0,3.2
1978-04-23,26.17,30.0,23.0,6.7
1978-04-24,30.5,37.0,21.0,2.6
1978-04-25,32.83,40.0,23.0,1.9
1978-04-27,33.28,41.0,25.0,5.1
1978-04-28,31.5,40.0,25.0,5.9
1978-04-29,31.67,38.0,24.0,2.7
1978-04-30,34.0,39.0,26.0,2.3
1978-05-01,36.78,42.0,29.0,2.7
1978-05-02,34.67,43.0,26.0,4.5
1978-05-03,35.0,43.0,27.0,2.8
1978-05-04,36.83,44.0,27.0,6.3
1978-05-05,36.44,43.0,27.0,3.3
1978-05-06,36.39,43.0,28.0,4.2
1978-05-07,36.83,44.0,31.0,4.5
1978-05-08,35.78,44.0,27.0,3.8
1978-05-09,39.78,45.0,32.0,4.0
1978-05-10,37.11,45.0,27.0,4.0
1978-05-11,35.5,44.0,25.0,6.7
1978-05-12,37.44,44.0,29.0,2.9
1978-05-13,35.78,44.0,28.0,3.2
1978-05-14,35.33,44.0,27.0,3.8
1978-05-15,36.56,45.0,31.0,3.8
1978-05-16,37.39,45.0,27.0,5.8
1978-05-17,34.28,45.0,26.0,6.0
1978-05-18,36.44,45.0,26.0,8.0
1978-05-19,34.39,43.0,26.0,9.6
1978-05-20,37.28,44.0,25.0,9.2
1978-05-21,34.61,45.0,25.0,8.4
1978-05-22,34.11,43.0,25.0,8.5
1978-05-23,30.0,36.0,24.0,12.5
1978-05-24,34.0,41.0,27.0,13.5
1978-05-25,34.78,39.0,29.0,9.6
1978-05-26,33.72,44.0,26.0,9.4
1978-05-27,33.78,41.0,25.0,6.6
1978-05-28,34.5,43.0,25.0,6.4
1978-05-29,34.83,42.0,25.0,8.8
1978-05-30,34.67,43.0,26.0,8.9
1978-05-31,32.67,43.0,25.0,6.8
1978-06-01,33.83,41.0,24.0,8.7
1978-06-02,35.0,43.0,26.0,7.2
1978-06-03,33.39,43.0,26.0,9.2
1978-06-04,32.72,43.0,25.0,11.5
1978-06-05,35.28,43.0,26.0,11.3
1978-06-06,33.89,43.0,20.0,9.1
1978-06-07,33.56,45.0,25.0,8.8
1978-06-08,35.0,43.0,25.0,8.1
1978-06-09,35.83,43.0,27.0,9.4
1978-06-10,36.0,41.0,28.0,8.2
1978-06-11,35.56,42.0,31.0,3.6
1978-06-12,38.0,43.0,33.0,5.6
1978-06-13,37.61,44.0,31.0,7.0
1978-06-14,33.39,41.0,27.0,6.8
1978-06-15,33.56,41.0,20.0,3.9
1978-06-16,35.5,43.0,30.0,5.6
1978-06-17,34.0,39.0,27.0,4.6
1978-06-18,32.33,41.0,27.0,6.0
1978-06-19,33.22,37.0,26.0,4.3
1978-06-20,32.67,38.0,28.0,6.5
1978-06-21,34.17,40.0,29.0,6.8
1978-06-22,34.28,39.0,28.0,6.2
1978-06-23,33.28,40.0,29.0,6.8
1978-06-24,34.0,39.0,29.0,10.2
1978-06-26,33.22,37.0,28.0,12.6
1978-06-27,32.33,38.0,27.0,10.1
1978-06-28,31.83,37.0,27.0,9.5
1978-06-29,31.78,37.0,26.0,17.3
1978-07-01,33.28,37.0,27.0,8.7
1978-07-02,33.5,40.0,27.0,4.3
1978-07-03,30.33,32.0,28.0,4.1
1978-07-04,28.83,32.0,26.0,5.5
1978-07-05,31.33,36.0,27.0,7.2
1978-07-06,31.17,37.0,27.0,5.2
1978-07-07,29.0,37.0,26.0,3.0
1978-07-08,30.67,37.0,25.0,0.4
1978-07-11,27.61,32.0,25.0,5.1
1978-07-12,32.72,36.0,30.0,4.5
1978-07-13,32.72,38.0,28.0,3.3
1978-07-14,32.78,37.0,27.0,6.5
1978-07-15,27.5,29.0,25.0,4.2
1978-07-16,28.78,33.0,25.0,10.5
1978-07-18,30.56,34.0,26.0,5.4
1978-07-19,29.83,34.0,27.0,7.2
1978-07-20,31.5,34.0,26.0,7.6
1978-07-21,29.67,34.0,26.0,5.3
1978-07-22,31.22,34.0,28.0,4.0
1978-07-23,30.78,35.0,26.0,4.8
1978-07-24,30.0,34.0,22.0,2.9
1978-07-25,27.28,30.0,21.0,6.0
1978-07-26,29.83,33.0,25.0,5.7
1978-07-27,29.78,34.0,24.0,3.8
1978-07-28,29.0,33.0,26.0,8.3
1978-07-29,29.33,34.0,26.0,7.2
1978-07-30,31.5,34.0,29.0,5.5
1978-07-31,30.78,35.0,26.0,7.6
1978-08-01,29.5,32.0,26.0,9.5
1978-08-02,30.22,34.0,26.0,8.7
1978-08-03,30.72,35.0,25.0,7.0
1978-08-04,29.89,35.0,25.0,7.5
1978-08-05,30.56,35.0,25.0,6.6
1978-08-06,31.17,35.0,25.0,6.7
1978-08-07,31.5,35.0,25.0,9.6
1978-08-08,32.0,36.0,27.0,9.6
1978-08-09,29.5,35.0,25.0,8.0
1978-08-10,29.78,34.0,26.0,7.0
1978-08-11,29.22,34.0,25.0,6.0
1978-08-12,34.72,36.0,33.0,999.9
1978-08-13,31.17,37.0,25.0,6.5
1978-08-14,30.78,37.0,24.0,6.9
1978-08-15,32.28,38.0,25.0,5.9
1978-08-16,33.0,38.0,26.0,6.0
1978-08-17,27.78,31.0,26.0,9.0
1978-08-18,26.83,30.0,25.0,6.3
1978-08-19,28.67,32.0,24.0,7.9
1978-08-20,28.0,34.0,24.0,4.6
1978-08-21,29.78,36.0,25.0,1.8
1978-08-22,28.17,35.0,26.0,3.5
1978-08-23,31.39,35.0,26.0,3.3
1978-08-24,30.5,35.0,26.0,4.5
1978-08-25,30.67,36.0,26.0,4.5
1978-08-26,32.33,38.0,29.0,5.5
1978-08-27,34.61,39.0,27.0,5.2
1978-08-28,28.72,34.0,24.0,4.6
1978-08-29,30.61,36.0,25.0,5.0
1978-08-30,34.0,39.0,27.0,2.3
1978-08-31,29.67,39.0,27.0,4.9
1978-09-01,30.5,36.0,25.0,6.2
1978-09-02,29.39,35.0,25.0,9.1
1978-09-03,28.78,35.0,24.0,7.3
1978-09-04,27.22,31.0,23.0,8.0
1978-09-05,28.61,34.0,23.0,8.7
1978-09-06,28.67,34.0,23.0,9.3
1978-09-07,28.33,35.0,22.0,11.0
1978-09-08,30.17,35.0,23.0,8.3
1978-09-09,29.83,34.0,25.0,7.8
1978-09-10,29.17,35.0,22.0,5.5
1978-09-11,29.39,35.0,23.0,9.0
1978-09-12,29.83,35.0,23.0,4.4
1978-09-13,28.5,35.0,23.0,9.0
1978-09-14,27.83,35.0,24.0,7.4
1978-09-15,28.0,34.0,23.0,3.3
1978-09-16,30.67,35.0,25.0,3.1
1978-09-17,31.17,37.0,24.0,2.1
1978-09-18,31.78,39.0,27.0,3.8
1978-09-19,33.0,39.0,24.0,4.2
1978-09-20,32.17,40.0,24.0,2.7
1978-09-21,32.0,39.0,24.0,3.5
1978-09-22,31.22,38.0,25.0,4.4
1978-09-23,31.28,38.0,23.0,5.0
1978-09-24,31.28,38.0,25.0,4.0
1978-09-25,30.0,38.0,23.0,4.6
1978-09-26,30.22,37.0,24.0,4.3
1978-09-27,32.78,36.0,29.0,11.7
1978-09-28,28.61,37.0,24.0,4.8
1978-09-29,27.5,34.0,23.0,4.6
1978-09-30,28.5,35.0,22.0,2.5
1978-10-01,32.0,36.0,30.0,3.4
1978-10-02,31.0,37.0,24.0,4.6
1978-10-03,31.0,36.0,27.0,5.0
1978-10-04,29.67,37.0,25.0,4.5
1978-10-05,32.61,36.0,27.0,4.2
1978-10-06,30.78,37.0,24.0,4.0
1978-10-07,31.28,38.0,25.0,4.2
1978-10-08,28.0,37.0,21.0,3.5
1978-10-09,29.33,36.0,23.0,1.7
1978-10-10,29.22,37.0,18.0,1.6
1978-10-11,31.78,38.0,22.0,4.0
1978-10-12,29.83,36.0,22.0,1.7
1978-10-13,29.39,37.0,22.0,1.6
1978-10-14,25.78,37.0,15.0,1.4
1978-10-15,29.5,37.0,21.0,1.5
1978-10-16,28.5,37.0,21.0,1.5
1978-10-17,30.0,37.0,18.0,1.8
1978-10-18,27.78,37.0,16.0,1.2
1978-10-19,27.78,35.0,17.0,1.8
1978-10-20,28.28,36.0,21.0,1.5
1978-10-21,27.39,37.0,18.0,0.4
1978-10-22,25.83,37.0,15.0,0.3
1978-10-23,30.22,38.0,21.0,1.0
1978-10-24,31.83,38.0,23.0,2.3
1978-10-25,29.33,37.0,22.0,2.8
1978-10-26,27.61,36.0,19.0,1.4
1978-10-27,27.28,37.0,17.0,1.5
1978-10-28,26.22,33.0,21.0,1.2
1978-10-29,26.78,37.0,21.0,4.2
1978-10-30,27.33,37.0,20.0,3.1
1978-10-31,31.28,35.0,25.0,2.4
1978-11-01,31.0,35.0,25.0,3.0
1978-11-02,29.22,35.0,21.0,1.6
1978-11-03,27.5,35.0,18.0,1.5
1978-11-04,27.72,35.0,19.0,2.7
1978-11-05,26.83,35.0,18.0,2.5
1978-11-06,26.78,33.0,18.0,3.4
1978-11-08,21.61,29.0,16.0,1.7
1978-11-09,23.0,27.0,16.0,1.3
1978-11-10,25.39,33.0,23.0,2.4
1978-11-11,23.22,27.0,20.0,1.8
1978-11-12,24.61,31.0,18.0,5.4
1978-11-14,20.22,27.0,16.0,2.7
1978-11-15,21.33,32.0,15.0,0.2
1978-11-16,23.39,33.0,15.0,1.0
1978-11-17,25.78,38.0,17.0,1.4
1978-11-18,23.22,34.0,18.0,1.0
1978-11-19,23.5,34.0,11.0,10.5
1978-11-20,25.61,35.0,20.0,1.8
1978-11-21,25.0,33.0,20.0,1.9
1978-11-22,21.39,33.0,15.0,2.8
1978-11-23,21.28,29.0,13.0,2.5
1978-11-24,17.22,24.0,11.0,3.7
1978-11-25,15.83,24.0,7.0,1.5
1978-11-26,16.5,26.0,7.0,2.1
1978-11-27,16.61,25.0,8.0,1.9
1978-11-28,17.0,25.0,7.0,3.5
1978-11-29,13.5,23.0,5.0,1.5
1978-11-30,17.0,26.0,7.0,1.0
1978-12-01,15.5,26.0,10.0,999.9
1978-12-03,15.83,23.0,8.0,4.1
1978-12-04,15.0,23.0,8.0,2.6
1978-12-05,16.78,24.0,9.0,2.4
1978-12-06,17.78,26.0,8.0,3.0
1978-12-07,19.83,29.0,7.0,0.6
1978-12-08,18.0,29.0,10.0,0.8
1978-12-09,20.83,31.0,10.0,1.0
1978-12-10,21.0,31.0,11.0,0.7
1978-12-11,20.78,32.0,11.0,0.2
1978-12-12,18.0,30.0,9.0,0.3
1978-12-13,20.0,29.0,12.0,1.7
1978-12-14,17.33,27.0,12.0,1.6
1978-12-15,17.0,25.0,8.0,1.9
1978-12-16,15.78,24.0,9.0,1.6
1978-12-17,17.5,26.0,10.0,2.0
1978-12-20,17.28,23.0,11.0,5.2
1978-12-21,18.22,25.0,13.0,2.0
1978-12-22,18.17,28.0,11.0,1.3
1978-12-23,24.39,29.0,18.0,1.6
1978-12-24,16.78,28.0,10.0,1.5
1978-12-25,18.5,28.0,9.0,0.8
1978-12-26,15.78,27.0,7.0,0.6
1978-12-27,19.0,27.0,8.0,1.0
1978-12-28,17.0,27.0,5.0,1.2
1978-12-29,14.67,25.0,5.0,1.7
1978-12-30,17.22,27.0,7.0,2.2
1978-12-31,13.0,23.0,7.0,2.8
1979-01-01,13.22,23.0,8.0,1.0
1979-01-02,15.28,22.0,7.0,1.5
1979-01-03,14.67,22.0,3.0,3.5
1979-01-04,14.33,23.0,4.0,1.7
1979-01-05,15.5,25.0,5.0,0.2
1979-01-06,16.5,25.0,6.0,2.0
1979-01-07,17.5,26.0,8.0,3.7
1979-01-08,17.61,25.0,10.0,1.7
1979-01-09,17.17,25.0,9.0,0.4
1979-01-10,17.5,26.0,9.0,1.5
1979-01-11,15.5,28.0,6.0,1.3
1979-01-12,24.0,30.0,11.0,2.5
1979-01-13,20.0,25.0,16.0,4.0
1979-01-14,15.22,21.0,9.0,2.2
1979-01-15,17.78,21.0,12.0,3.4
1979-01-16,14.5,21.0,8.0,2.5
1979-01-17,15.22,21.0,7.0,3.2
1979-01-18,14.39,21.0,5.0,2.6
1979-01-20,15.0,23.0,7.0,1.4
1979-01-21,16.78,23.0,11.0,4.0
1979-01-22,17.0,23.0,11.0,3.3
1979-01-23,13.22,23.0,9.0,999.9
1979-01-24,14.5,24.0,5.0,1.7
1979-01-25,17.22,25.0,8.0,2.7
1979-01-26,16.5,24.0,10.0,5.8
1979-01-27,17.28,24.0,11.0,2.4
1979-01-28,16.0,23.0,12.0,3.5
1979-01-29,12.5,18.0,9.0,4.8
1979-01-30,12.78,19.0,6.0,3.3
1979-01-31,14.78,20.0,6.0,1.9
1979-02-01,16.33,21.0,7.0,2.3
1979-02-02,12.22,22.0,2.0,2.0
1979-02-04,13.28,23.0,6.0,2.1
1979-02-05,15.39,24.0,11.0,4.0
1979-02-06,17.61,24.0,7.0,3.4
1979-02-07,15.28,24.0,7.0,2.1
1979-02-08,17.5,26.0,7.0,1.5
1979-02-09,19.78,29.0,14.0,1.7
1979-02-10,20.61,28.0,13.0,1.0
1979-02-11,22.5,31.0,13.0,1.0
1979-02-12,23.33,32.0,17.0,2.0
1979-02-13,20.22,27.0,15.0,6.0
1979-02-14,18.0,26.0,13.0,3.8
1979-02-15,17.78,22.0,14.0,11.0
1979-02-16,17.0,21.0,14.0,4.4
1979-02-18,19.78,24.0,13.0,2.5
1979-02-19,15.72,19.0,13.0,4.8
1979-02-20,18.22,24.0,9.0,1.7
1979-02-21,15.39,24.0,9.0,3.8
1979-02-22,20.17,26.0,11.0,3.9
1979-02-23,20.0,25.0,12.0,3.2
1979-02-24,20.0,28.0,13.0,2.8
1979-02-25,22.0,29.0,12.0,1.4
1979-02-26,21.78,30.0,15.0,2.5
1979-02-27,20.22,27.0,15.0,8.8
1979-02-28,21.17,28.0,13.0,4.5
1979-03-01,23.22,31.0,15.0,4.5
1979-03-02,18.78,24.0,15.0,3.7
1979-03-03,18.5,24.0,14.0,8.4
1979-03-04,21.5,30.0,13.0,3.3
1979-03-05,17.5,26.0,14.0,7.3
1979-03-06,14.22,20.0,10.0,6.0
1979-03-07,13.39,19.0,7.0,5.4
1979-03-08,13.0,18.0,8.0,10.8
1979-03-09,16.83,23.0,5.0,1.6
1979-03-10,20.0,27.0,10.0,0.7
1979-03-11,23.0,31.0,15.0,3.2
1979-03-12,24.17,31.0,17.0,5.2
1979-03-13,26.0,34.0,20.0,3.4
1979-03-14,23.78,32.0,17.0,1.9
1979-03-15,27.28,35.0,19.0,999.9
1979-03-16,27.0,31.0,22.0,6.3
1979-03-17,23.83,30.0,18.0,4.2
1979-03-18,24.5,31.0,16.0,2.8
1979-03-19,23.67,31.0,16.0,2.3
1979-03-20,22.61,33.0,16.0,2.4
1979-03-21,26.17,34.0,20.0,2.5
1979-03-22,24.0,35.0,16.0,2.0
1979-03-23,27.22,31.0,19.0,3.2
1979-03-24,26.5,32.0,21.0,4.0
1979-03-25,25.44,32.0,19.0,2.7
1979-03-26,29.33,34.0,22.0,2.3
1979-03-27,28.67,36.0,19.0,1.0
1979-03-28,31.22,37.0,23.0,5.4
1979-03-29,27.11,33.0,20.0,7.0
1979-03-30,26.83,32.0,21.0,5.4
1979-03-31,28.17,34.0,21.0,2.0
1979-04-01,26.11,33.0,19.0,4.1
1979-04-02,26.17,31.0,19.0,3.4
1979-04-03,25.11,32.0,19.0,4.0
1979-04-04,25.22,31.0,17.0,2.7
1979-04-05,27.67,35.0,17.0,1.3
1979-04-06,30.61,39.0,17.0,2.2
1979-04-07,31.22,40.0,23.0,3.4
1979-04-08,31.61,41.0,20.0,2.4
1979-04-09,31.17,40.0,24.0,3.6
1979-04-10,32.72,41.0,22.0,3.9
1979-04-11,32.28,40.0,24.0,4.2
1979-04-12,33.0,42.0,23.0,5.0
1979-04-13,32.61,40.0,24.0,4.7
1979-04-14,34.39,41.0,25.0,3.2
1979-04-15,30.0,38.0,22.0,3.1
1979-04-16,32.0,40.0,23.0,999.9
1979-04-17,34.11,42.0,25.0,5.0
1979-04-18,32.22,41.0,25.0,7.8
1979-04-19,30.28,37.0,24.0,4.3
1979-04-20,29.22,37.0,17.0,1.5
1979-04-21,28.83,39.0,18.0,3.5
1979-04-22,33.0,41.0,20.0,2.7
1979-04-23,33.78,42.0,23.0,4.7
1979-04-24,34.89,42.0,27.0,4.1
1979-04-28,33.39,41.0,25.0,10.0
1979-04-30,33.28,39.0,26.0,9.6
1979-05-01,30.5,35.0,24.0,5.6
1979-05-02,33.0,38.0,27.0,3.6
1979-05-03,32.17,39.0,19.0,1.4
1979-05-04,31.11,40.0,21.0,2.2
1979-05-05,31.72,41.0,22.0,4.0
1979-05-06,34.44,41.0,25.0,4.5
1979-05-07,34.0,43.0,25.0,5.3
1979-05-08,35.5,43.0,28.0,3.7
1979-05-09,33.89,41.0,27.0,3.1
1979-05-10,36.0,43.0,27.0,3.6
1979-05-11,35.56,42.0,28.0,2.7
1979-05-12,34.39,41.0,27.0,8.5
1979-05-13,34.72,40.0,29.0,5.0
1979-05-14,33.78,40.0,26.0,3.5
1979-05-15,33.0,39.0,27.0,5.7
1979-05-16,31.17,38.0,25.0,4.4
1979-05-17,35.17,41.0,25.0,3.9
1979-05-18,34.56,42.0,25.0,7.3
1979-05-19,32.0,41.0,25.0,10.6
1979-05-20,33.28,42.0,25.0,7.6
1979-05-21,33.89,41.0,26.0,4.6
1979-05-22,33.22,41.0,26.0,1.9
1979-05-23,34.72,42.0,26.0,6.8
1979-05-24,34.5,41.0,25.0,8.0
1979-05-25,32.39,39.0,26.0,12.5
1979-05-26,31.0,37.0,22.0,3.8
1979-05-27,27.83,32.0,24.0,3.3
1979-05-28,27.28,38.0,22.0,3.6
1979-05-29,31.39,38.0,21.0,4.2
1979-05-30,34.28,41.0,26.0,4.1
1979-05-31,31.28,41.0,21.0,3.3
1979-06-01,34.78,39.0,26.0,4.8
1979-06-02,33.28,41.0,26.0,2.7
1979-06-03,32.56,43.0,24.0,2.9
1979-06-04,37.67,45.0,28.0,3.2
1979-06-05,38.17,46.0,31.0,5.1
1979-06-06,38.56,46.0,29.0,4.6
1979-06-07,38.28,46.0,30.0,3.7
1979-06-08,37.28,45.0,30.0,5.8
1979-06-09,37.0,46.0,27.0,9.7
1979-06-10,34.0,43.0,26.0,14.2
1979-06-11,35.17,43.0,27.0,11.3
1979-06-12,36.11,44.0,27.0,8.1
1979-06-13,35.44,41.0,28.0,6.1
1979-06-14,36.83,43.0,29.0,6.7
1979-06-15,38.0,44.0,30.0,5.0
1979-06-16,37.17,45.0,31.0,3.6
1979-06-17,41.39,48.0,34.0,3.5
1979-06-18,38.5,45.0,32.0,4.5
1979-06-19,38.61,43.0,32.0,5.4
1979-06-20,37.33,41.0,35.0,6.5
1979-06-21,34.56,39.0,28.0,8.2
1979-06-22,35.0,40.0,28.0,6.0
1979-06-23,33.56,41.0,29.0,9.3
1979-06-24,35.83,41.0,29.0,6.0
1979-06-25,37.39,43.0,29.0,5.7
1979-06-26,38.61,44.0,31.0,6.4
1979-06-27,38.5,45.0,30.0,4.5
1979-06-28,35.83,43.0,29.0,10.3
1979-06-29,31.83,40.0,29.0,14.3
1979-06-30,35.0,39.0,30.0,13.0
1979-07-01,32.72,39.0,27.0,13.2
1979-07-02,33.5,39.0,27.0,11.8
1979-07-03,34.28,39.0,27.0,10.0
1979-07-04,34.67,40.0,26.0,10.1
1979-07-05,32.78,40.0,27.0,10.9
1979-07-06,33.72,40.0,27.0,10.1
1979-07-07,35.17,42.0,27.0,7.4
1979-07-08,37.0,42.0,26.0,7.4
1979-07-09,35.11,43.0,27.0,7.5
1979-07-10,34.39,47.0,29.0,10.6
1979-07-11,33.39,39.0,27.0,12.2
1979-07-12,32.0,38.0,26.0,11.6
1979-07-13,32.61,38.0,27.0,8.3
1979-07-14,33.5,39.0,28.0,5.7
1979-07-15,33.0,41.0,28.0,4.9
1979-07-21,32.72,38.0,28.0,6.8
1979-07-23,32.0,38.0,27.0,5.8
1979-07-25,34.67,38.0,28.0,2.8
1979-07-26,33.78,39.0,29.0,7.2
1979-07-28,36.28,39.0,34.0,7.7
1979-07-29,34.56,39.0,27.0,4.6
1979-07-30,33.61,41.0,30.0,4.2
1979-07-31,35.33,41.0,25.0,4.5
1979-08-02,34.28,40.0,28.0,6.1
1979-08-03,33.5,39.0,28.0,3.5
1979-08-08,30.72,36.0,27.0,3.5
1979-08-09,31.33,37.0,28.0,3.0
1979-08-10,32.28,38.0,30.0,4.1
1979-08-11,31.61,35.0,28.0,7.1
1979-08-12,28.39,32.0,25.0,7.5
1979-08-13,27.72,33.0,24.0,7.0
1979-08-14,30.83,38.0,25.0,6.7
1979-08-15,30.67,35.0,25.0,7.8
1979-08-16,30.44,36.0,25.0,10.1
1979-08-17,30.17,36.0,25.0,9.0
1979-08-18,31.56,36.0,25.0,9.7
1979-08-19,31.33,36.0,27.0,9.7
1979-08-20,28.78,35.0,25.0,11.0
1979-08-21,29.22,34.0,25.0,10.6
1979-08-22,30.0,34.0,26.0,9.5
1979-08-23,30.33,34.0,25.0,5.3
